Date,Open,High,Low,Close,Adj Close,Volume
4/17/2023,165.089996,165.389999,164.029999,165.229996,164.352722,41516200
4/18/2023,166.100006,167.410004,165.649994,166.470001,165.586151,49923000
4/19/2023,165.800003,168.160004,165.539993,167.630005,166.740005,47720200
4/20/2023,166.089996,167.869995,165.559998,166.649994,165.765182,52456400
4/21/2023,165.050003,166.449997,164.490005,165.020004,164.14386,58337300
4/24/2023,165,165.600006,163.889999,165.330002,164.452194,41949600
4/25/2023,165.190002,166.309998,163.729996,163.770004,162.900497,48714100
4/26/2023,163.059998,165.279999,162.800003,163.759995,162.890533,45498800
4/27/2023,165.190002,168.559998,165.190002,168.410004,167.515854,64902300
4/28/2023,168.490005,169.850006,167.880005,169.679993,168.779099,55209200
5/1/2023,169.279999,170.449997,168.639999,169.589996,168.689575,52472900
5/2/2023,170.089996,170.350006,167.539993,168.539993,167.645157,48425700
5/3/2023,169.5,170.919998,167.160004,167.449997,166.560944,65136000
5/4/2023,164.889999,167.039993,164.309998,165.789993,164.90976,81235400
5/5/2023,170.979996,174.300003,170.759995,173.570007,172.648483,113316400
5/8/2023,172.479996,173.850006,172.110001,173.5,172.578827,55962800
5/9/2023,173.050003,173.539993,171.600006,171.770004,170.858017,45326900
5/10/2023,173.020004,174.029999,171.899994,173.559998,172.638504,53724500
5/11/2023,173.850006,174.589996,172.169998,173.75,172.827499,49514700
5/12/2023,173.619995,174.059998,171,172.570007,171.891205,45497800
5/15/2023,173.160004,173.210007,171.470001,172.070007,171.393173,37266700
5/16/2023,171.990005,173.139999,171.800003,172.070007,171.393173,42110300
5/17/2023,171.710007,172.929993,170.419998,172.690002,172.010727,57951600
5/18/2023,173,175.240005,172.580002,175.050003,174.361435,65496700
5/19/2023,176.389999,176.389999,174.940002,175.160004,174.471024,55772400
5/22/2023,173.979996,174.710007,173.449997,174.199997,173.514771,43570900
5/23/2023,173.130005,173.380005,171.279999,171.559998,170.885162,50747300
5/24/2023,171.089996,172.419998,170.520004,171.839996,171.164063,45143500
5/25/2023,172.410004,173.899994,171.690002,172.990005,172.309555,56058300
5/26/2023,173.320007,175.770004,173.110001,175.429993,174.739929,54835000
5/30/2023,176.960007,178.990005,176.570007,177.300003,176.602585,55964400
5/31/2023,177.330002,179.350006,176.759995,177.25,176.55278,99625300
6/1/2023,177.699997,180.119995,176.929993,180.089996,179.381607,68901800
6/2/2023,181.029999,181.779999,179.259995,180.949997,180.23822,61945900
6/5/2023,182.630005,184.949997,178.039993,179.580002,178.873611,121946500
6/6/2023,179.970001,180.119995,177.429993,179.210007,178.505081,64848400
6/7/2023,178.440002,181.210007,177.320007,177.820007,177.120544,61944600
6/8/2023,177.899994,180.839996,177.460007,180.570007,179.859741,50214900
6/9/2023,181.5,182.229996,180.630005,180.960007,180.248184,48870700
6/12/2023,181.270004,183.889999,180.970001,183.789993,183.067047,54274900
6/13/2023,182.800003,184.149994,182.440002,183.309998,182.588943,54929100
6/14/2023,183.369995,184.389999,182.020004,183.949997,183.22644,57462900
6/15/2023,183.960007,186.520004,183.779999,186.009995,185.27832,65433200
6/16/2023,186.729996,186.990005,184.270004,184.919998,184.192612,101235600
6/20/2023,184.410004,186.100006,184.410004,185.009995,184.282242,49799100
6/21/2023,184.899994,185.410004,182.589996,183.960007,183.236404,49515700
6/22/2023,183.740005,187.050003,183.669998,187,186.264435,51245300
6/23/2023,185.550003,187.559998,185.009995,186.679993,185.945679,53079300
6/26/2023,186.830002,188.050003,185.229996,185.270004,184.541245,48088700
6/27/2023,185.889999,188.389999,185.669998,188.059998,187.320251,50730800
6/28/2023,187.929993,189.899994,187.600006,189.25,188.5056,51216800
6/29/2023,189.080002,190.070007,188.940002,189.589996,188.844238,46347300
6/30/2023,191.630005,194.479996,191.259995,193.970001,193.207031,85069600
7/3/2023,193.779999,193.880005,191.759995,192.460007,191.702972,31458200
7/5/2023,191.570007,192.979996,190.619995,191.330002,190.577393,46920300
7/6/2023,189.839996,192.020004,189.199997,191.809998,191.055511,45094300
7/7/2023,191.410004,192.669998,190.240005,190.679993,189.929947,46778000
7/10/2023,189.259995,189.990005,187.039993,188.610001,187.868103,59922200
7/11/2023,189.160004,189.300003,186.600006,188.080002,187.340195,46638100
7/12/2023,189.679993,191.699997,188.470001,189.770004,189.023544,60750200
7/13/2023,190.5,191.190002,189.779999,190.539993,189.790497,41342300
7/14/2023,190.229996,191.179993,189.630005,190.690002,189.939926,41573900
7/17/2023,191.899994,194.320007,191.809998,193.990005,193.226944,50520200
7/18/2023,193.350006,194.330002,192.419998,193.729996,192.967957,48353800
7/19/2023,193.100006,198.229996,192.649994,195.100006,194.332581,80507300
7/20/2023,195.089996,196.470001,192.5,193.130005,192.370331,59581200
7/21/2023,194.100006,194.970001,191.229996,191.940002,191.184998,71917800
7/24/2023,193.410004,194.910004,192.25,192.75,191.991821,45377800
7/25/2023,193.330002,194.440002,192.919998,193.619995,192.858383,37283200
7/26/2023,193.669998,195.639999,193.320007,194.5,193.73494,47471900
7/27/2023,196.020004,197.199997,192.550003,193.220001,192.459976,47460200
7/28/2023,194.669998,196.630005,194.139999,195.830002,195.059708,48291400
7/31/2023,196.059998,196.490005,195.259995,196.449997,195.677261,38824100
8/1/2023,196.240005,196.729996,195.279999,195.610001,194.840561,35175100
8/2/2023,195.039993,195.179993,191.850006,192.580002,191.822479,50389300
8/3/2023,191.570007,192.369995,190.690002,191.169998,190.41803,61235200
8/4/2023,185.520004,187.380005,181.919998,181.990005,181.274155,115799700
8/7/2023,182.130005,183.130005,177.350006,178.850006,178.146484,97576100
8/8/2023,179.690002,180.270004,177.580002,179.800003,179.092758,67823000
8/9/2023,180.869995,180.929993,177.009995,178.190002,177.48909,60378500
8/10/2023,179.479996,180.75,177.600006,177.970001,177.269958,54686900
8/11/2023,177.320007,178.619995,176.550003,177.789993,177.329803,51988100
8/14/2023,177.970001,179.690002,177.309998,179.460007,178.995483,43675600
8/15/2023,178.880005,179.479996,177.050003,177.449997,176.990677,43622600
8/16/2023,177.130005,178.539993,176.5,176.570007,176.112961,46964900
8/17/2023,177.139999,177.509995,173.479996,174,173.549622,66062900
8/18/2023,172.300003,175.100006,171.960007,174.490005,174.038345,61114200
8/21/2023,175.070007,176.130005,173.740005,175.839996,175.384842,46311900
8/22/2023,177.059998,177.679993,176.25,177.229996,176.77124,42084200
8/23/2023,178.520004,181.550003,178.330002,181.119995,180.651184,52722800
8/24/2023,180.669998,181.100006,176.009995,176.380005,175.923447,54945800
8/25/2023,177.380005,179.149994,175.820007,178.610001,178.147675,51449600
8/28/2023,180.089996,180.589996,178.550003,180.190002,179.723587,43820700
8/29/2023,179.699997,184.899994,179.5,184.119995,183.643417,53003900
8/30/2023,184.940002,187.850006,184.740005,187.649994,187.164276,60813900
8/31/2023,187.839996,189.119995,187.479996,187.869995,187.383713,60794500
9/1/2023,189.490005,189.919998,188.279999,189.460007,188.969604,45732600
9/5/2023,188.279999,189.979996,187.610001,189.699997,189.208969,45280000
9/6/2023,188.399994,188.850006,181.470001,182.910004,182.436554,81755800
9/7/2023,175.179993,178.210007,173.539993,177.559998,177.100403,112488800
9/8/2023,178.350006,180.240005,177.789993,178.179993,177.718781,65551300
9/11/2023,180.070007,180.300003,177.339996,179.360001,178.895737,58953100
9/12/2023,179.490005,180.130005,174.820007,176.300003,175.843658,90370200
9/13/2023,176.509995,177.300003,173.979996,174.210007,173.759064,84267900
9/14/2023,174,176.100006,173.580002,175.740005,175.285126,60895800
9/15/2023,176.479996,176.5,173.820007,175.009995,174.556976,109205100
9/18/2023,176.479996,179.380005,176.169998,177.970001,177.509338,67257600
9/19/2023,177.520004,179.630005,177.130005,179.070007,178.606491,51826900
9/20/2023,179.259995,179.699997,175.399994,175.490005,175.035751,58436200
9/21/2023,174.550003,176.300003,173.860001,173.929993,173.479797,63047900
9/22/2023,174.669998,177.080002,174.050003,174.789993,174.337555,56725400
9/25/2023,174.199997,176.970001,174.149994,176.080002,175.624222,46172700
9/26/2023,174.820007,175.199997,171.660004,171.960007,171.514893,64588900
9/27/2023,172.619995,173.039993,169.050003,170.429993,169.988831,66921800
9/28/2023,169.339996,172.029999,167.619995,170.690002,170.248184,56294400
9/29/2023,172.020004,173.070007,170.339996,171.210007,170.76683,51814200
10/2/2023,171.220001,174.300003,170.929993,173.75,173.300262,52164500
10/3/2023,172.259995,173.630005,170.820007,172.399994,171.953751,49594600
10/4/2023,171.089996,174.210007,170.970001,173.660004,173.210495,53020300
10/5/2023,173.789993,175.449997,172.679993,174.910004,174.45726,48527900
10/6/2023,173.800003,177.990005,173.179993,177.490005,177.030594,57224100
10/9/2023,176.809998,179.050003,175.800003,178.990005,178.526703,42390800
10/10/2023,178.100006,179.720001,177.949997,178.389999,177.928253,43698000
10/11/2023,178.199997,179.850006,177.600006,179.800003,179.334595,47551100
10/12/2023,180.070007,182.339996,179.039993,180.710007,180.242249,56743100
10/13/2023,181.419998,181.929993,178.139999,178.850006,178.387054,51427100
10/16/2023,176.75,179.080002,176.509995,178.720001,178.257401,52517000
10/17/2023,176.649994,178.419998,174.800003,177.149994,176.691452,57549400
10/18/2023,175.580002,177.580002,175.110001,175.839996,175.384842,54764400
10/19/2023,176.039993,177.839996,175.190002,175.460007,175.005844,59302900
10/20/2023,175.309998,175.419998,172.639999,172.880005,172.43251,64189300
10/23/2023,170.910004,174.009995,169.929993,173,172.5522,55980100
10/24/2023,173.050003,173.669998,171.449997,173.440002,172.991058,43816600
10/25/2023,171.880005,173.059998,170.649994,171.100006,170.657135,57157000
10/26/2023,170.369995,171.380005,165.669998,166.889999,166.458023,70625300
10/27/2023,166.910004,168.960007,166.830002,168.220001,167.784576,58499100
10/30/2023,169.020004,171.169998,168.869995,170.289993,169.849197,51131000
10/31/2023,169.350006,170.899994,167.899994,170.770004,170.327972,44846000
11/1/2023,171,174.229996,170.119995,173.970001,173.519684,56934900
11/2/2023,175.520004,177.779999,175.460007,177.570007,177.110382,77334800
11/3/2023,174.240005,176.820007,173.350006,176.649994,176.192749,79763700
11/6/2023,176.380005,179.429993,176.210007,179.229996,178.766068,63841300
11/7/2023,179.179993,182.440002,178.970001,181.820007,181.349365,70530000
11/8/2023,182.350006,183.449997,181.589996,182.889999,182.416595,49340300
11/9/2023,182.960007,184.119995,181.809998,182.410004,181.937836,53763500
11/10/2023,183.970001,186.570007,183.529999,186.399994,186.162445,66133400
11/13/2023,185.820007,186.029999,184.210007,184.800003,184.564499,43627500
11/14/2023,187.699997,188.110001,186.300003,187.440002,187.201126,60108400
11/15/2023,187.850006,189.5,187.779999,188.009995,187.770386,53790500
11/16/2023,189.570007,190.960007,188.649994,189.710007,189.468246,54412900
11/17/2023,190.25,190.380005,188.570007,189.690002,189.448257,50922700
11/20/2023,189.889999,191.910004,189.880005,191.449997,191.206009,46505100
11/21/2023,191.410004,191.520004,189.740005,190.639999,190.397049,38134500
11/22/2023,191.490005,192.929993,190.830002,191.309998,191.066193,39617700
11/24/2023,190.869995,190.899994,189.25,189.970001,189.727905,24048300
11/27/2023,189.919998,190.669998,188.899994,189.789993,189.548126,40552600
11/28/2023,189.779999,191.080002,189.399994,190.399994,190.157349,38415400
11/29/2023,190.899994,192.089996,188.970001,189.369995,189.128662,43014200
11/30/2023,189.839996,190.320007,188.190002,189.949997,189.707916,48794400
12/1/2023,190.330002,191.559998,189.229996,191.240005,190.996292,45679300
12/4/2023,189.979996,190.050003,187.449997,189.429993,189.188583,43389500
12/5/2023,190.210007,194.399994,190.179993,193.419998,193.173508,66628400
12/6/2023,194.449997,194.759995,192.110001,192.320007,192.074921,41089700
12/7/2023,193.630005,195,193.589996,194.270004,194.02243,47477700
12/8/2023,194.199997,195.990005,193.669998,195.710007,195.460587,53377300
12/11/2023,193.110001,193.490005,191.419998,193.179993,192.933807,60943700
12/12/2023,193.080002,194.720001,191.720001,194.710007,194.461868,52696900
12/13/2023,195.089996,198,194.850006,197.960007,197.707718,70404200
12/14/2023,198.020004,199.619995,196.160004,198.110001,197.857529,66831600
12/15/2023,197.529999,198.399994,197,197.570007,197.318222,128256700
12/18/2023,196.089996,196.630005,194.389999,195.889999,195.64035,55751900
12/19/2023,196.160004,196.949997,195.889999,196.940002,196.689026,40714100
12/20/2023,196.899994,197.679993,194.830002,194.830002,194.581711,52242800
12/21/2023,196.100006,197.080002,193.5,194.679993,194.431885,46482500
12/22/2023,195.179993,195.410004,192.970001,193.600006,193.353287,37122800
12/26/2023,193.610001,193.889999,192.830002,193.050003,192.803986,28919300
12/27/2023,192.490005,193.5,191.089996,193.149994,192.903839,48087700
12/28/2023,194.139999,194.660004,193.169998,193.580002,193.333298,34049900
12/29/2023,193.899994,194.399994,191.729996,192.529999,192.284637,42628800
1/2/2024,187.149994,188.440002,183.889999,185.639999,185.403412,82488700
1/3/2024,184.220001,185.880005,183.429993,184.25,184.015198,58414500
1/4/2024,182.149994,183.089996,180.880005,181.910004,181.678177,71983600
1/5/2024,181.990005,182.759995,180.169998,181.179993,180.949097,62303300
1/8/2024,182.089996,185.600006,181.5,185.559998,185.323517,59144500
1/9/2024,183.919998,185.149994,182.729996,185.139999,184.904053,42841800
1/10/2024,184.350006,186.399994,183.919998,186.190002,185.952713,46792900
1/11/2024,186.539993,187.050003,183.619995,185.589996,185.353485,49128400
1/12/2024,186.059998,186.740005,185.190002,185.919998,185.68306,40444700
1/16/2024,182.160004,184.259995,180.929993,183.630005,183.395981,65603000
1/17/2024,181.270004,182.929993,180.300003,182.679993,182.447189,47317400
1/18/2024,186.089996,189.139999,185.830002,188.630005,188.389618,78005800
1/19/2024,189.330002,191.949997,188.820007,191.559998,191.315872,68741000
1/22/2024,192.300003,195.330002,192.259995,193.889999,193.642899,60133900
1/23/2024,195.020004,195.75,193.830002,195.179993,194.931259,42355600
1/24/2024,195.419998,196.380005,194.339996,194.5,194.252121,53631300
1/25/2024,195.220001,196.270004,193.110001,194.169998,193.922546,54822100
1/26/2024,194.270004,194.759995,191.940002,192.419998,192.174774,44594000
1/29/2024,192.009995,192.199997,189.580002,191.729996,191.485657,47145600
1/30/2024,190.940002,191.800003,187.470001,188.039993,187.800354,55859400
1/31/2024,187.039993,187.100006,184.350006,184.399994,184.164993,55467800
2/1/2024,183.990005,186.949997,183.820007,186.860001,186.621872,64885400
2/2/2024,179.860001,187.330002,179.25,185.850006,185.613159,102518000
2/5/2024,188.149994,189.25,185.839996,187.679993,187.440811,69668800
2/6/2024,186.860001,189.309998,186.770004,189.300003,189.058762,43490800
2/7/2024,190.639999,191.050003,188.610001,189.410004,189.168625,53439000
2/8/2024,189.389999,189.539993,187.350006,188.320007,188.080017,40962000
2/9/2024,188.649994,189.990005,188,188.850006,188.850006,45155200
2/12/2024,188.419998,188.669998,186.789993,187.149994,187.149994,41781900
2/13/2024,185.770004,186.210007,183.509995,185.039993,185.039993,56529500
2/14/2024,185.320007,185.529999,182.440002,184.149994,184.149994,54630500
2/15/2024,183.550003,184.490005,181.350006,183.860001,183.860001,65434500
2/16/2024,183.419998,184.850006,181.669998,182.309998,182.309998,49701400
